exposure,method,validation,source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,n_rows,measure_unit,both_positive,mapped_positive_target_negative,mapped_negative_target_positive,both_negative,denominator_measure,observed_target_attainment_pct,mapped_source_attainment_pct,attainment_difference_pp,discordant_reclassification_pct,cohen_kappa,positive_agreement,negative_agreement,target_threshold_degenerate,note
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,adept,10000.0,unweighted_primary,8646,subjects,0.0,0.0,17.0,8629.0,8646.0,0.1966227157066851,0.0,-0.1966227157066851,0.1966227157066851,0.0,0.0,0.999015918958032,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,adept,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,0.0,0.0,283497.14612499997,180628488.8455885,180911985.99171352,0.1567044574581063,0.0,-0.1567044574581063,0.1567044574581063,-7.084820959365515e-14,0.0,0.9992158633241476,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,oak,7000.0,unweighted_primary,8646,subjects,6664.0,226.0,162.0,1594.0,8646.0,78.94980337728428,79.69003007170946,0.7402266944251723,4.48762433495258,0.8632221730051257,0.9717118693496646,0.8914988814317674,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,oak,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,143725821.049823,4392438.008407,3533984.881567,29259742.0519165,180911985.99171352,81.39859010675781,81.8731043420276,0.4745142352697962,4.381369673503591,0.8538792831084406,0.973165160756766,0.8807086358123943,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,oak,8000.0,unweighted_primary,8646,subjects,6072.0,278.0,205.0,2091.0,8646.0,72.60004626416841,73.44436733749711,0.8443210733287021,5.586398334489938,0.8582244825029192,0.9617486338797814,0.8964630225080386,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,oak,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,131725273.438496,4854842.0279225,4272512.5022755,40059358.0230195,180911985.99171352,75.17345254669901,75.49533808814326,0.3218855414442556,5.045190610320351,0.8642448056808135,0.9665146936597656,0.8977282196149903,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,oak,10000.0,unweighted_primary,8646,subjects,4729.0,338.0,272.0,3307.0,8646.0,57.841776544066626,58.60513532269257,0.7633587786259444,7.05528568123988,0.8549799308696041,0.9394119984108064,0.9155592469545958,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,oak,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,102440198.059851,6323416.5458065,6355905.230869,65792466.155187,180911985.99171352,60.1375871777248,60.11962889547811,-0.0179582822466994,7.00855817107456,0.8538307144544651,0.9417202692700928,0.9121104402686976,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scrf,7000.0,unweighted_primary,8646,subjects,6203.0,405.0,262.0,1776.0,8646.0,74.77446217904233,76.42840619939857,1.653944020356235,7.714550080962295,0.7909619780802458,0.948978811290446,0.8419056648494904,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scrf,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,134519169.08419,7701682.824473,5212529.9446465,33478604.138404,180911985.99171352,77.23739157627554,78.61328321008939,1.3758916338138527,7.138395335348882,0.7925667535549432,0.954197212523244,0.8383124702176816,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scrf,8000.0,unweighted_primary,8646,subjects,5602.0,454.0,310.0,2280.0,8646.0,68.37844089752487,70.04395095998149,1.665510062456621,8.836456164700438,0.7927294279012604,0.936163101604278,0.8564988730277987,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scrf,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,121733347.610909,8531920.493231,6525399.057489,44121318.8300845,180911985.99171352,70.89566009975302,72.00477480254219,1.1091147027891823,8.323008267351442,0.7960242675169903,0.9417565924621426,0.854236923641893,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scrf,10000.0,unweighted_primary,8646,subjects,4272.0,580.0,376.0,3418.0,8646.0,53.7589636826278,56.11843627110803,2.359472588480227,11.057136247975944,0.7768039625836637,0.8993684210526316,0.8773100616016427,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scrf,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,92938881.9332785,11387275.453737,8933272.648116998,67652555.956581,180911985.99171352,56.31034009325487,57.66680234873661,1.3564622554817385,11.232284024998076,0.7709211741268912,0.9014514332931732,0.8694267507049075,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scssl,7000.0,unweighted_primary,8646,subjects,4933.0,807.0,439.0,2467.0,8646.0,62.13277816331251,66.38908165625723,4.256303492944713,14.411288457089984,0.6868683545116189,0.8878689704823615,0.7983818770226537,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scssl,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,108007534.589622,15664094.3844465,8904504.127810001,48335852.889835,180911985.99171352,64.62371084842717,68.36010798075763,3.736397132330471,13.580415016494175,0.6957120351776432,0.89787919209977,0.7973561790714464,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scssl,8000.0,unweighted_primary,8646,subjects,3956.0,822.0,610.0,3258.0,8646.0,52.81054823039556,55.26254915567893,2.4520009252833708,16.56257228776313,0.6667771212940374,0.8467465753424658,0.8198288877705083,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scssl,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,85992794.88410601,16767573.9983555,14233344.3484605,63918272.760791495,180911985.99171352,55.40049692293868,56.801304965591584,1.4008080426529013,17.135911795383176,0.6521714070599263,0.8472759660989465,0.8048261562996178,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scssl,10000.0,unweighted_primary,8646,subjects,2300.0,628.0,730.0,4988.0,8646.0,35.04510756419153,33.865371269951424,-1.1797362942401135,15.706685172334028,0.652308252126169,0.7720711648204095,0.880183518616552,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,scssl,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,48703880.16911699,12673637.7523,16981340.401648,102553127.66864853,180911985.99171352,36.30783234769952,33.926728284453375,-2.3811040632461533,16.39193665991059,0.6405154175409704,0.766611529817039,0.8736802592449577,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,vsrev,7000.0,unweighted_primary,8646,subjects,4989.0,319.0,190.0,3148.0,8646.0,59.900532037936614,61.39255146888735,1.4920194309507306,5.887115429100162,0.8766945272415183,0.9514637169829312,0.9252020573108009,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,108190485.4838645,5711096.778283501,4705028.562994,62305375.1665715,180911985.99171352,62.40355686108578,62.9596660706412,0.556109209555411,5.757565085684593,0.8769358741088762,0.9540729334246602,0.9228588731743074,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,vsrev,8000.0,unweighted_primary,8646,subjects,4180.0,337.0,262.0,3867.0,8646.0,51.3763590099468,52.24381216747629,0.8674531575294964,6.928059218135554,0.8612674370218486,0.9331398593593035,0.9281171246849874,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,90174770.5213815,6710247.5253665,6318379.7008065,77708588.24415901,180911985.99171352,53.33706868189915,53.55367557083017,0.2166068889310257,7.201638495511162,0.8552807479818433,0.9326261731466308,0.922653892594107,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,vsrev,10000.0,unweighted_primary,8646,subjects,2728.0,267.0,264.0,5387.0,8646.0,34.605597964376585,34.64029609067777,0.0346981263011803,6.141568355308814,0.8643374845847654,0.9113078336395524,0.953029632905794,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,57315235.069542006,5440151.89079,6481922.50155,111674676.5298315,180911985.99171352,35.26419613458567,34.68835224837255,-0.5758438862131121,6.589985913308187,0.8551250613296424,0.905793483359162,0.949326297198702,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,acti,7000.0,unweighted_primary,8646,subjects,7428.0,289.0,190.0,739.0,8646.0,88.11010872079575,89.25514688873467,1.1450381679389277,5.5401341660883645,0.7240919806654118,0.9687642647538312,0.7552376085845682,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,acti,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,158707447.712897,6813212.4357035,3143264.0696709994,12248061.773442,180911985.99171352,89.46378588203736,91.49236809338989,2.028582211352526,5.503491905633353,0.680976990418832,0.9695865999319332,0.7110094306301329,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,acti,8000.0,unweighted_primary,8646,subjects,6885.0,335.0,261.0,1165.0,8646.0,82.65093684941013,83.50682396483923,0.8558871154290992,6.893361091834374,0.7548540460802555,0.9585131560629264,0.7963089542036911,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,acti,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,148064140.256577,7141138.12705,4692359.0558555,21014348.552231003,180911985.99171352,84.43691471024445,85.7904895205429,1.3535748102984524,6.541024420265621,0.7419685660756444,0.9615747860937974,0.7803004994603265,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,acti,10000.0,unweighted_primary,8646,subjects,5291.0,524.0,421.0,2410.0,8646.0,66.06523247744622,67.25653481378671,1.191302336340494,10.929909784871615,0.7541376079753774,0.9180185651080072,0.8360797918473547,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,acti,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,114791332.530268,11651566.6141155,7662243.2496855,46806843.5976445,180911985.99171352,67.68682301987572,69.89194134996399,2.2051183300882737,10.675804457027876,0.7515145255748759,0.9224022362322636,0.8289715935730434,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,adept,7000.0,unweighted_primary,8646,subjects,0.0,1.0,124.0,8521.0,8646.0,1.4341892204487623,0.0115660421003932,-1.4226231783483692,1.4457552625491557,-0.0002295229439581,0.0,0.9927185879885828,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,adept,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,0.0,15702.225833,2274602.8012854997,178621680.96459502,180911985.99171352,1.257298010862412,0.0086794834222422,-1.2486185274401698,1.2659774942846544,-0.0001724292724039,0.0,0.993629789814936,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,adept,8000.0,unweighted_primary,8646,subjects,0.0,0.0,68.0,8578.0,8646.0,0.7864908628267407,0.0,-0.7864908628267407,0.7864908628267407,0.0,0.0,0.9960520204366,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,adept,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,0.0,0.0,1152390.2130999998,179759595.7786135,180911985.99171352,0.636989421559268,0.0,-0.636989421559268,0.636989421559268,-1.742922232377863e-14,0.0,0.99680487659315,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vsrev,adept,10000.0,unweighted_primary,8646,subjects,0.0,0.0,17.0,8629.0,8646.0,0.1966227157066851,0.0,-0.1966227157066851,0.1966227157066851,0.0,0.0,0.999015918958032,True,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
