source_algorithm,target_algorithm,train_cycle,test_cycle,metric,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
acti,scrf,2011-2012_G,2013-2014_H,within_test_oof_bias_pred_minus_target,-0.7659218790818373,-10.20270783043501,7.674066033148395,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,within_test_oof_mae,1548.6294722270466,1515.193691739113,1592.824012566295,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,within_test_oof_rmse,2132.1680957336193,2079.9950895669604,2204.578214967344,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,within_test_oof_abs_error_p95,4218.658999659863,4070.727086710421,4352.8404022620425,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,within_test_oof_mae_per_target_iqr,0.2065409742803122,0.200435291198679,0.2119868654413769,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,transport_penalty_mae,18.257185068353692,-0.5647639966239235,38.28764934456715,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,transport_penalty_mae_per_target_iqr,0.0024349638562741,-7.627101345178283e-05,0.0051018163771385,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,transport_to_within_test_oof_mae_ratio,1.0117892532692785,0.9996362813667362,1.0249967121322632,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,test_target_iqr,5772.830357142857,5628.190327380952,5910.435119047619,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,transport_bias_pred_minus_target,8.891378229150765,-79.65156510126229,101.58395380244968,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,transport_mae,1826.7448837123025,1784.776021600821,1875.0478237440695,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,transport_rmse,2442.446475472813,2387.780692124094,2509.535608688204,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,transport_abs_error_p95,4927.635468665793,4787.179752284693,5113.088304433005,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,transport_mae_per_target_iqr,0.3164383449189752,0.3078562164374219,0.3274702360306433,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,within_test_oof_bias_pred_minus_target,-2.599731145519583,-7.705312688584828,9.451111098846642,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,within_test_oof_mae,1830.7935603867477,1790.7078857747608,1880.9652643529107,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,within_test_oof_rmse,2453.1534573358417,2399.326134694605,2522.576548950102,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,within_test_oof_abs_error_p95,4954.98139591889,4802.290137896318,5136.412945841721,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,within_test_oof_mae_per_target_iqr,0.3171396779608228,0.3083189580944691,0.3279681456876098,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,transport_penalty_mae,-4.0486766744452325,-16.050521698397667,9.165910034959303,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,transport_penalty_mae_per_target_iqr,-0.0007013330418476,-0.0028130481693627,0.0015890249891714,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scssl,2011-2012_G,2013-2014_H,transport_to_within_test_oof_mae_ratio,0.9977885673392964,0.9911825517463404,1.0050276773849045,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,test_target_iqr,5573.696428571429,5431.703392857143,5659.303571428571,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,transport_bias_pred_minus_target,51.805451813766034,-0.7289349679095034,97.37684691282936,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,transport_mae,1110.6286963366438,1094.0167810088135,1134.444161515723,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,transport_rmse,1527.123148853022,1487.5572197772608,1576.9540753678475,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,transport_abs_error_p95,2977.068597358121,2918.4185873998817,3074.0431960693772,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,transport_mae_per_target_iqr,0.1992625021060403,0.1950928510064915,0.206601717691589,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,vs,2011-2012_G,2013-2014_H,within_test_oof_bias_pred_minus_target,-1.1595430722871598,-5.23930920801925,4.987805740864237,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
