baseline_960_transport_mae_per_target_iqr,baseline_960_transport_penalty_mae_per_target_iqr,baseline_960_within_test_oof_mae_per_target_iqr,delta_vs_960_transport_mae_per_target_iqr,delta_vs_960_transport_penalty_mae_per_target_iqr,delta_vs_960_within_test_oof_mae_per_target_iqr,exposure,method,n_test,n_train,note,source_algorithm,target_algorithm,test_cycle,test_target_iqr,train_cycle,transport_abs_error_p95,transport_bias_pred_minus_target,transport_mae,transport_mae_per_target_iqr,transport_penalty_mae,transport_penalty_mae_per_target_iqr,transport_rmse,transport_to_within_test_oof_mae_ratio,wear_threshold,within_test_oof_abs_error_p95,within_test_oof_bias_pred_minus_target,within_test_oof_mae,within_test_oof_mae_per_target_iqr,within_test_oof_rmse
0.3016885919156572,0.0014294200836118,0.3002591718320453,0.0085387933300939,0.0004674251801516,0.0080713681499423,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,vs,2013-2014_H,5571.47619047619,2011-2012_G,4487.280303668727,61.53606921238588,1728.4244905303874,0.3102273852457512,10.568228224075938,0.0018968452637635,2349.0741523215693,1.006151986319209,1296,4459.386585910578,2.895288941124447,1717.8562623063117,0.3083305399819877,2339.3702150309323
0.3374913817680768,0.0011420660234276,0.3363493157446491,0.0114725374498859,0.0015597822840232,0.0099127551658627,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,vsrev,2013-2014_H,6240.4,2011-2012_G,5784.9134891950225,66.9059583292781,2177.674441487775,0.3489639192179627,16.860614177816842,0.0027018483074509,2944.6091564844164,1.0078028999836637,1296,5669.900412882735,3.937088550768754,2160.813827309958,0.3462620709105118,2926.289933286975
0.2023742241679876,-0.0017103651857511,0.2040845893537387,0.0024562082349999,8.619752979708e-05,0.0023700107052029,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,acti,2013-2014_H,5534.857142857143,2011-2012_G,2967.881002506261,-27.34943392788961,1133.707181860193,0.2048304324029876,-8.98953595175476,-0.001624167655954,1518.9755084165993,0.9921330517436262,1296,2978.8447027621546,-1.6437484687440895,1142.6967178119478,0.2064546000589416,1532.72140603526
0.3743765523171712,0.0053492408008581,0.3690273115163131,0.0094423830059049,0.0003960365664567,0.0090463464394481,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,adept,2013-2014_H,1853.3569737121704,2011-2012_G,1976.2967791443073,71.26559643372326,711.3535004238037,0.3838189353230761,10.64804987462378,0.0057452773673149,1029.3682066773415,1.0151961853105016,1296,2039.4689634261804,-0.3929625272607313,700.7054505491799,0.3780736579557612,1019.7098853086254
0.1528593329755063,-0.0002670610447071,0.1531263940202135,0.0039658883905089,-0.0003176099149769,0.0042834983054858,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,oak,2013-2014_H,6890.108333333336,2011-2012_G,3047.6294776334753,-16.961580151569894,1080.5427646108274,0.1568252213660153,-4.028446251577179,-0.000584670959684,1576.5954172220042,0.9962856784218216,1296,2981.651699134203,-4.0258524391896,1084.5712108624043,0.1574098923256993,1580.9154321111248
0.2255575637000119,0.0009329781873875,0.2246245855126244,0.0055369222475586,-0.0008878813785614,0.0064248036261201,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,scrf,2013-2014_H,7468.285714285715,2011-2012_G,4906.923823326431,-245.9747820529997,1725.879648052443,0.2310944859475706,0.3367958531157455,4.5096808826087815e-05,2411.25511578573,1.0001951825494722,1296,4905.461178266179,-1.577753194240141,1725.5428521993272,0.2310493891387446,2415.8668318375817
0.3112113690470517,-0.0027531037211751,0.3139644727682268,0.0059283689256993,0.0019239672062432,0.004004401719456,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,scssl,2013-2014_H,5809.033333333334,2011-2012_G,4991.501403421974,-41.19258330022348,1842.27530920831,0.317139737972751,-4.816481653122992,-0.0008291365149318,2515.446483460192,0.9973923972392964,1296,5021.601730364871,-3.2697217331523376,1847.0917908614329,0.3179688744876828,2526.4179957653587
0.1250178838609207,-0.0006137164321295,0.1256316002930502,0.0037263176890081,0.0006303284191449,0.0030959892698632,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vs,vsrev,2013-2014_H,6240.4,2011-2012_G,2218.9035215233625,-2.8496781901885777,803.4153153521759,0.1287442015499288,0.1036654437706374,1.6611987015357585e-05,1188.6270609190756,1.0001290476041054,1296,2217.0200532386843,-1.137671332644928,803.3116499084052,0.1287275895629134,1180.7425087417644
0.2161642619624392,-0.001199991339254,0.2173642533016932,-0.0002842620504093,0.0002317025035574,-0.0005159645539667,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vsrev,acti,2013-2014_H,5534.857142857143,2011-2012_G,2938.702807126205,-17.298696600547196,1194.8649595130985,0.2158799999120299,-5.359340378603747,-0.0009682888356965,1530.607982293374,0.9955347176531192,1296,2974.9918506265644,-2.6745766051264424,1200.224299891702,0.2168482887477264,1532.9976403159844
0.3887627140556051,0.0064693257909879,0.3822933882646171,0.0089680512062472,-0.0022975308848291,0.0112655820910764,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,vsrev,adept,2013-2014_H,1853.3569737121704,2011-2012_G,2038.062676692492,72.76243334504359,737.1370874579324,0.3977307652618523,7.73182518222643,0.0041717949061588,1074.110380086888,1.0106001774076918,1296,2040.4230390100336,0.4011203766327911,729.4052622757059,0.3935589703556935,1077.04867925838
